pred energy,true energy,pred co2,true co2
1.9774133741060846,2.0461129,0.00021168704523149166,0.00021904150122724998
0.017289283413110538,0.014562999999999899,1.850861012582016e-06,1.5590055574999893e-06
0.021472167502584006,0.0123596,2.2986492115703744e-06,1.323126079e-06
0.015718145816612614,0.0067565,1.682666805032922e-06,7.2330021625e-07
0.02418758619701293,0.05646350000000001,2.589341571355727e-06,6.044558833750001e-06
0.0168032503008947,0.0196655,1.7988299528365298e-06,2.10524093875e-06
0.02404306706806907,0.0166808,2.573870437304464e-06,1.7857213419999998e-06
0.02475987503815599,0.0373532999999999,2.6506065225221944e-06,3.99876414824999e-06
0.01578587933373329,0.0111389,1.689917847374483e-06,1.19244709225e-06
0.014364805256813667,0.0035157,1.537788314755045e-06,3.763644742500001e-07
0.021112573511068027,0.0182922,2.26015377579361e-06,1.9582257405e-06
0.02335551009440831,0.0249327999999999,2.5002657443816458e-06,2.6691185719999894e-06
0.015383014231198115,0.0131591,1.6467901309853363e-06,1.40871455275e-06
0.057678522848003975,0.060504,6.174630067185946e-06,6.47710446e-06
0.05815374289786434,0.0765867,6.225503561573622e-06,8.198797701749999e-06
2.840679436779683,2.8821093000000007,0.000304101835405857,0.0003085370058382501
0.026238056597473164,0.030926499999999902,2.808849553900996e-06,3.3107591412499895e-06
0.02775989423736244,0.0348449,2.9717660778452425e-06,3.7302336572499995e-06
0.0163005204847503,0.006158399999999899,1.7450114691937317e-06,6.592721159999893e-07
0.015941340689104282,0.0131592,1.7065603741203362e-06,1.408725258e-06
0.07586372356799352,0.0787107,8.121401267262628e-06,8.42617721175e-06
0.024744278686160876,0.0246336999999999,2.648936894050237e-06,2.6370991692499895e-06
0.01305390768935135,0.0007874,1.3974534529142853e-06,8.42931385e-08
0.014561472785050485,0.0041016,1.5588420653216172e-06,4.390865340000001e-07
0.024756388726029744,0.056170399999999995,2.650233304093299e-06,6.013181745999999e-06
0.016341455405538916,0.0114379,1.749393654801455e-06,1.2244557897500002e-06
0.0179028597780188,0.0136353,1.9165458963863574e-06,1.45969295325e-06
0.024008465502232824,0.0491026,2.5701662531777794e-06,5.2565560865e-06
0.05273889819931336,0.0422057,5.645830899481993e-06,4.51822569925e-06
0.013175987425310376,0.0094055,1.4105223938480391e-06,1.0068822887500002e-06
0.013249797137722672,0.0034789,1.4184239080860564e-06,3.7242494225e-07
0.021368612552595267,0.0190063,2.2875633952867048e-06,2.03467193075e-06
0.021076314633743275,0.0144652999999999,2.2562721723288023e-06,1.5485465282499894e-06
0.0260952400771371,0.0532713,2.7935606883577197e-06,5.70282584325e-06
0.021127120135079416,0.028698699999999997,2.2617110282605893e-06,3.07226758175e-06
0.04269964613337568,0.0490720999999999,4.5711038676932e-06,5.25329098524999e-06
0.015858026400158827,0.0274291,1.6976413712030028e-06,2.93635372775e-06
0.02444268102724582,0.0438597999999999,2.6166501106692335e-06,4.69530123949999e-06
0.014724254622826716,0.0117737,1.5762682680101571e-06,1.26040401925e-06
0.015255272099825426,0.0122069999999999,1.6331150164665613e-06,1.3067898674999893e-06
0.01550449430756751,0.0145263,1.659794876860871e-06,1.55507673075e-06
0.01609608912140642,0.0084228,1.7231265806693607e-06,9.016817969999999e-07
0.021421581015719768,0.0326538,2.2932338016853403e-06,3.4956709244999996e-06
0.024786982276581025,0.0541624,2.65350842016369e-06,5.798220326e-06
0.01439157539212182,0.0030456999999999,1.5406541246651213e-06,3.260497992499893e-07
0.02137850440659322,0.0190796,2.288622342986821e-06,2.042518879e-06
0.05558520928669974,0.0769835,5.9505356171644234e-06,8.24127613375e-06
0.021297094116384745,0.0251952,2.2799071678942777e-06,2.6972091480000003e-06
0.017292765740373247,0.0080871,1.851233804421307e-06,8.657442727499999e-07
0.013287147968770544,0.005096399999999999,1.4224224079268088e-06,5.455823609999999e-07
0.0536872251925606,0.0731138,5.747351674926593e-06,7.827015074500001e-06
0.02167726571838938,0.0177246,2.320605488317879e-06,1.8974627415e-06
0.013246305820748355,0.007318100000000001,1.4180501538756632e-06,7.834209002500002e-07
0.015298620787919858,0.0133484,1.6377556018987907e-06,1.428979591e-06
5.047849544198023,5.1080435,0.0005403849133302588,0.00054682882678375
0.022046412443479272,0.0177245,2.360123568105565e-06,1.8974520362500002e-06
0.01701892781757062,0.004907299999999999,1.8219187701904786e-06,5.253387332499998e-07
0.015881887603623,0.0202147999999999,1.7001957726868511e-06,2.1640448769999894e-06
0.07451893329611489,0.083032,7.97743810668234e-06,8.88878318e-06
0.053117822863739714,0.0635436,5.686395732120496e-06,6.8025012390000005e-06
0.013040170031938587,0.0018005000000000002,1.3959828023441056e-06,1.9274802625000002e-07
0.07518285902414193,0.1000853,8.048513015681954e-06,1.0714381578250001e-05
0.07174725831293595,0.1019100999999999,7.680723370545576e-06,1.090973098024999e-05
0.013036210067146954,0.0035218,1.3955588782132494e-06,3.770174945e-07
0.021590044076323606,0.0243652,2.311268193480633e-06,2.6083555730000004e-06
0.016014947579735605,0.0082700999999999,1.7144401757796457e-06,8.853348802499894e-07
0.9390523451286961,0.9207191000000001,0.00010052790117688974,9.856528145275001e-05
0.023941979519265917,0.0382749999999999,2.5630487624862146e-06,4.097434437499989e-06
0.8665953928592697,0.8897804,9.277120329406697e-05,9.525321627100001e-05
0.01603244225574063,0.0046753,1.716313024582674e-06,5.0050255325e-07
0.01686939629549713,0.004540999999999999,1.8059110469237064e-06,4.861254024999999e-07
0.02421737743749595,0.062335,2.5925307981275355e-06,6.6731175875e-06
0.06534871487965586,0.0609069,6.9957432996543595e-06,6.52023591225e-06
0.016837909273975424,0.0188964,1.8025402825522542e-06,2.0229068610000004e-06
0.02385160159899317,0.0363891,2.5533735801762166e-06,3.89554412775e-06
0.013120941966807586,0.0092895,1.404629639901669e-06,9.9446419875e-07
0.01823542975917537,0.0153013999999999,1.9521483442941215e-06,1.6380531234999895e-06
5.162768741304965,5.1627493,0.0005526873006785497,0.00055268521943825
0.06608046980959868,0.0829709999999999,7.074079494292063e-06,8.88225297749999e-06
0.15144850925933392,0.1737971,1.6212941537484846e-05,1.860541404775e-05
0.0177956187281548,0.0040832,1.9050654738957918e-06,4.3711676800000007e-07
0.024231559070351533,0.029009899999999905,2.5940489773788077e-06,3.10558231974999e-06
0.056489571588128465,0.05809309999999989,6.047349862438122e-06,6.219011587749989e-06
0.01600724049427088,0.004913399999999999,1.7136151130129334e-06,5.259917534999999e-07
0.02448995289369132,0.0481139,2.62171068215189e-06,5.15071327975e-06
0.017199654682180827,0.0120787999999999,1.841266032864163e-06,1.2930657369999893e-06
0.07457465634005088,0.0672789,7.983403397843297e-06,7.202374442250001e-06
0.019516763566812055,0.0150636,2.0893183317361476e-06,1.612596039e-06
0.013241978217184884,0.0083435,1.4175868730951848e-06,8.9319253375e-07
4.5859540225531426,4.5363714,0.0004909378429993703,0.0004856298992985
0.013048361584286754,0.0077757999999999005,1.3968597285018579e-06,8.324188294999893e-07
0.03886395985485432,0.0422791,4.1604840623617926e-06,4.52608335275e-06
0.017173819030456648,0.0209411,1.8385002617579603e-06,2.2417971077500003e-06
0.024139557195743917,0.0513181999999999,2.5841999466973755e-06,5.493741605499989e-06
6.314991423990521,6.2821312,0.0006760356194167453,0.000672517850288
0.012990878483047252,0.005535799999999999,1.390706018806416e-06,5.926212294999998e-07
0.02267724470890193,0.0379393,2.4276557391997237e-06,4.06149691325e-06
0.022781592010640533,0.0352294,2.438826378719096e-06,3.7713953435000003e-06
0.02346815544162534,0.0607298,2.512324710414597e-06,6.501276914500001e-06
0.013167364147711016,0.0018555,1.4095992504228336e-06,1.9863591375e-07
0.013255431629640942,0.0015198,1.419027094532137e-06,1.626983895e-07
0.01727848481049415,0.005303899999999999,1.8497049951754252e-06,5.6779575475e-07
0.014376385624184142,0.0153381,1.539028022032973e-06,1.6419819502500002e-06
0.02470117438284716,0.05725079999999989,2.6443224706197454e-06,6.1288412669999885e-06
0.014744855122007268,0.0045045,1.5784736029486832e-06,4.8221798625e-07
0.016654416617972127,0.0086425999999999,1.782896934995461e-06,9.252119364999892e-07
0.023277574085605292,0.0584898,2.491922499799261e-06,6.2614793145e-06
5.47661621530601,5.451798800000001,0.0005862854573890468,0.0005836286910370001
0.04722944166184075,0.0257934999999999,5.0560298035042076e-06,2.7612586587499895e-06
0.02425103210493578,0.0645201,2.5961336144136377e-06,6.90703800525e-06
0.021420137641638567,0.0195373,2.2930792848815126e-06,2.0915168082500003e-06
0.013009617444911498,0.0083069,1.392712071521388e-06,8.892744122500001e-07
5.635824578827146,5.6139015,0.0006033291107248931,0.0006009821903287501
0.013098333229534895,0.0022094,1.4022093180547844e-06,2.3652179349999997e-07
0.016185593946632944,0.0020813,1.7327082959719232e-06,2.2280836825e-07
0.01674991853290624,0.0089172,1.7931206537439453e-06,9.54608553e-07
0.017629380888328144,0.0133118,1.8872692975477487e-06,1.4250614695e-06
0.013110434168943662,0.0064392,1.4035047538708413e-06,6.89332458e-07
0.02134320080458309,0.0350157,2.2848430041326312e-06,3.7485182242499995e-06
0.03957908136621416,0.0375243,4.237039607956641e-06,4.017070125749999e-06
0.01729865604946985,0.0070739999999999,1.8518643767358713e-06,7.572893849999893e-07
16.236301926406824,16.2188061,0.0017381367119766668,0.0017362637400202498
0.014420067979330452,0.00307,1.5437043273572733e-06,3.28651175e-07
0.021724260453207703,0.0078736,2.3256363921670176e-06,8.428885639999999e-07
0.05534778723931378,0.0552000999999999,5.925118993436638e-06,5.90930870524999e-06
0.021504933607969026,0.0192078,2.3021569050671045e-06,2.0562430095e-06
0.024118181654592317,0.0532165,2.581911641578244e-06,5.69695936625e-06
0.017300840229820945,0.0165161,1.8520981987029065e-06,1.76808979525e-06
0.024708901986508058,0.0446653999999999,2.6451497299106538e-06,4.781542733499989e-06
0.013175704525305742,0.0066529,1.410492108695293e-06,7.1220957725e-07
0.020984678610942314,0.0199706999999999,2.246462306997902e-06,2.1379133617499896e-06
0.01596019379303687,0.0312376999999999,1.7085786460290796e-06,3.344073879249989e-06
0.026792332592130395,0.0508726,2.868186184819039e-06,5.4460390114999995e-06
0.021435496690166544,0.015979,2.294723509424054e-06,1.7105918975e-06
0.04734754024828399,0.0651793,5.068672552429423e-06,6.97760701325e-06
0.021138472679682968,0.0249267,2.262926346541761e-06,2.66846555175e-06
0.013075067075211303,0.0074707,1.399718618069058e-06,7.9975711175e-07
0.07463642802272723,0.0691161,7.990016210903006e-06,7.39905129525e-06
0.06583696686675472,0.1043333,7.04801189550326e-06,1.116914059825e-05
0.023598133008112733,0.044696,2.526239133850988e-06,4.78481854e-06
28.726864818208636,28.429712400000007,0.00307528269595128,0.003043471786701001
0.014361664747483476,0.0046935,1.5374521153799747e-06,5.0245090875e-07
4.275133910114703,4.1861832,0.0004576637729125543,0.00044814137701800004
0.013037085026351964,0.0024048,1.3956525447835439e-06,2.57439852e-07
0.014686834839482913,0.0040894,1.5722623866537446e-06,4.377804935e-07
0.014372851891666228,0.0079712,1.5386497271325988e-06,8.53336888e-07
0.030251378921522982,0.0330748,3.238485741996339e-06,3.5407400270000003e-06
0.8575605517798441,0.9429724999999999,9.180400096941177e-05,0.00010094756355625
0.025030860384039996,0.0487365,2.679616181262442e-06,5.217364166250001e-06
0.013162927160631405,0.0017578,1.4091242598634935e-06,1.881768845e-07
0.013102876479946207,0.0089721,1.4026956843694414e-06,9.6048573525e-07
0.015434878926268436,0.0160217,1.652342376254352e-06,1.71516303925e-06
0.023639579011907743,0.0553464999999999,2.5306760321722535e-06,5.92498119124999e-06
0.021359559427619853,0.0314757,2.2865942356252744e-06,3.3695523742500006e-06
0.024242116232071394,0.0430846,2.595179147933823e-06,4.6123141415e-06
4.506085260691377,4.5350653,0.00048238769237016356,0.00048549007802825003
7.326574207755766,7.2216977999999985,0.0007843280853757742,0.0007731008037344998
0.03863747889686966,0.0285888,4.136238709607139e-06,3.0605025120000004e-06
0.02411395166588069,0.0344848,2.581458810711693e-06,3.6916840520000003e-06
1.8910692336374106,1.8805736999999998,0.0002024436891339689,0.00020132011601924998
0.02519916666925465,0.0399413,2.6976337898603833e-06,4.275816018249999e-06
0.01611349352520631,0.0217468,1.7249897656071482e-06,2.328049307e-06
0.023795991118557118,0.0395263,2.547420339219336e-06,4.23138923075e-06
0.015184272092911419,0.005261199999999999,1.6255142882263997e-06,5.632246129999999e-07
0.02119459577605238,0.0137451,2.2689344643158472e-06,1.4714473177499998e-06
2.86220624981627,2.9333666000000003,0.00030640633455845625,0.00031402422794650004
0.02748697470677788,0.0669249,2.942549359797339e-06,7.16447785725e-06
0.02263345372920918,0.0472471,2.4229678053461658e-06,5.05792017275e-06
0.05995613572515558,0.0899717,6.418454219717218e-06,9.63169541425e-06
0.06233181717715351,0.0828367,6.672776858357226e-06,8.86787582675e-06
0.02114109202151213,0.0210204,2.263206753632927e-06,2.250286371e-06
0.06694952422359518,0.0964902,7.167113941946424e-06,1.0329517135500001e-05
0.03759578841319079,0.0335449,4.024723139103108e-06,3.5910654072500003e-06
0.02794160878399633,0.0247434999999999,2.9912190743487673e-06,2.6488535337499897e-06
0.015796818486044605,0.0022156,1.6910889109772899e-06,2.3718551900000002e-07
0.02456148486072155,0.0615477,2.629368358052394e-06,6.58883515425e-06
0.014736764235378246,0.0070191,1.5776074533078295e-06,7.5141220275e-07
0.014363475906830098,0.0080932999999999,1.5376460045159292e-06,8.664079982499895e-07
0.023594725298743142,0.057806199999999905,2.5258743300437002e-06,6.18829822549999e-06
0.013263364538342967,0.003772,1.4198763322409604e-06,4.0380203e-07
0.014561655833346343,0.0043029999999999995,1.5588616610993093e-06,4.606469075e-07
16.936035934593097,16.837182199999997,0.0018130449868880274,0.0018024624474654999
0.013272509457040015,0.0047119,1.4208553186497763e-06,5.0442067475e-07
5.016483446633909,4.910259699999999,0.0005370270941707766,0.0005256555765342499
0.01705419691533516,0.0127563,1.8256944152789173e-06,1.36559380575e-06
0.013024272131417242,0.0050903,1.3942808923485442e-06,5.4492934075e-07
0.01327860625439457,0.004461699999999999,1.4215079960485747e-06,4.7763613925e-07
0.013361081967943868,0.0119201,1.4303372273733109e-06,1.27607650525e-06
0.013219360284111943,0.0011596,1.4151655668148938e-06,1.24138079e-07
0.02128439218867263,0.0200804,2.2785473947778766e-06,2.149657021e-06
0.021302728938661065,0.005950799999999999,2.2805103897060137e-06,6.370480169999999e-07
0.013163062375251592,0.0086852,1.4091387349266211e-06,9.29772373e-07
1.0856468439730769,1.0942293,0.00011622120876442782,0.00011713998213825002
0.02888829915391669,0.0698973,3.092564645174667e-06,7.4826807082499995e-06
0.05449094349630731,0.0738096,5.833391728638438e-06,7.901502204e-06
0.02092292168657507,0.023297,2.2398510738520777e-06,2.4940020925e-06
0.015443030690213692,0.005120799999999999,1.6532150429641012e-06,5.481944419999998e-07
2.8440229498821563,2.8880541000000006,0.00030445976684225954,0.00030917341154025006
0.013264702608026466,0.0074219,1.4200195759457533e-06,7.945329497500001e-07
0.016219039777683335,0.0099791999999999,1.7362887558004453e-06,1.0682983079999894e-06
0.05967098527427737,0.0649962,6.3879281510745775e-06,6.958005700500001e-06
0.023319722234491642,0.0487915,2.4964345645079165e-06,5.22325205375e-06
0.02385361735893711,0.023999,2.553589372317615e-06,2.5691529475e-06
0.015496519128789523,0.0143555,1.6589411140347404e-06,1.53679216375e-06
0.013085136211585928,0.0040222,1.4007965442908027e-06,4.3058656550000003e-07
0.024354443879031948,0.0547118,2.6072041033600677e-06,5.8570349695e-06
0.021537117776972408,0.0129760999999999,2.3056023008193387e-06,1.3891239452499894e-06
5.8652063847975935,5.768350700000001,0.0006278850065085444,0.0006175163633117501
0.055443942560042925,0.0722227,5.935412660908995e-06,7.73162059175e-06
0.013112932077268175,0.0058654,1.4037721612017513e-06,6.279057334999999e-07
0.024780672766689823,0.0388732,2.6528329713560623e-06,4.1614732429999995e-06
0.016317817976227215,0.0031371,1.746863208900064e-06,3.3583439775e-07
0.0157588332271018,0.007263199999999999,1.6870224940443155e-06,7.775437179999998e-07
0.02108800718137409,0.0250366,2.25752388878405e-06,2.6802306215e-06
0.014752632825808944,0.0018615,1.5793062255849121e-06,1.9927822875e-07
0.013093264195453178,0.006548999999999999,1.4016666652837513e-06,7.010868225e-07
0.015298200011909041,0.0070006999999999995,1.6377105567748926e-06,7.494424367499999e-07
0.015285728898838807,0.0080139,1.6363754929429414e-06,8.579080297499999e-07
0.021206102579258326,0.0200928,2.270166296366052e-06,2.1509844720000002e-06
0.02703081320042085,0.0466124,2.8937161301380534e-06,4.989973951e-06
0.013380242754217654,0.0026794,1.4323884374458855e-06,2.868364685e-07
4.196713899339301,4.351197299999999,0.0004492687147090205,0.0004658065489582499
0.024073029688392384,0.0434447,2.577078010716626e-06,4.6508637467500005e-06
0.02703156411241113,0.0563049,2.893796517143893e-06,6.0275803072500004e-06
7.051758465221917,7.0538699,0.0007549083730981692,0.00075513440746975
0.016241947122179638,0.0075439,1.7387410442971358e-06,8.075933547500001e-07
0.015492208304262525,0.0139222,1.6584796294920639e-06,1.4904063154999998e-06
0.020951125917995642,0.0338195,2.2428704073362285e-06,3.6204620237500005e-06
0.015318907787769705,0.0118345999999999,1.6399273759502164e-06,1.2669235164999892e-06
8.845002850341709,8.8571551,0.0009468796676362057,0.00094818059634275
0.015996236421883497,0.0076293,1.7124370995536833e-06,8.1673563825e-07
0.021378837838331423,0.027008,2.2886580376879745e-06,2.89127392e-06
0.017067202613440517,0.0030456999999999,1.827086707775341e-06,3.260497992499893e-07
0.021462741902974362,0.0224487,2.297640177568163e-06,2.40318945675e-06
0.012995568425660967,0.0055297,1.3912080888880707e-06,5.919682092500001e-07
8.050322451601735,8.081894599999998,0.0008618071442500949,0.0008651870216664998
0.0667562671245177,0.0541563,7.14642528634743e-06,5.79756730575e-06
0.015229862727525793,0.0125976,1.630394879638455e-06,1.3486045740000002e-06
0.021636935746363918,0.0253601,2.3162880639876236e-06,2.71486210525e-06
0.8892949400699638,0.8819192000000001,9.520124657183981e-05,9.441165515800002e-05
0.017492156818278728,0.0125548999999999,1.8725791177887836e-06,1.3440334322499894e-06
0.024835704195916207,0.060327,2.65872422343332e-06,6.4581561675e-06
0.02160562698816146,0.0235473,2.3129363831501547e-06,2.52079733325e-06
15.825820350441733,15.635097900000002,0.0016941936330656636,0.0016737763179397501
7.936413182019069,8.1608617,0.0008496128721680964,0.0008736406471392499
0.021474752230071722,0.0240356,2.298925913109753e-06,2.573071069e-06
0.021240851453051563,0.0195433,2.2738862501778026e-06,2.09215912325e-06
0.013076567638762679,0.0033203,1.3998792571486418e-06,3.5544641575e-07
0.013011605268088384,0.0079467999999999,1.3929248729620317e-06,8.507248069999893e-07
0.021007284637096002,0.0276549999999999,2.2488823386127198e-06,2.9605368874999895e-06
1.6884494610069452,1.6799333,0.000180752735924446,0.00017984105959825
0.01382622443258363,0.0022522,1.4801318910691592e-06,2.4110364050000003e-07
0.021786677389073684,0.0231812,2.3323182811938107e-06,2.481605413e-06
0.01594207051472388,0.003131,1.7066385037774783e-06,3.351813775e-07
0.021111099153036175,0.0236449,2.2599959420804053e-06,2.53124565725e-06
0.017114466729129505,0.0214111,1.8321464495201363e-06,2.29211178275e-06
2.013592283957282,2.0418343,0.00021556008797833697,0.00021858346640075003
0.02139730672285832,0.0129943,2.29063517794879e-06,1.39107230075e-06
0.017084903384389016,0.007733099999999999,1.828981619557305e-06,8.278476877499999e-07
0.014718052585597895,0.0023804,1.5756043244197186e-06,2.5482777100000003e-07
0.029456054881630535,0.0856871,3.153344315215753e-06,9.17301827275e-06
0.021029589227677427,0.0163634999999999,2.2512701007959377e-06,1.7517535837499892e-06
0.024585486195747984,0.0629942,2.631937760970311e-06,6.7436865955e-06
2.801336244546268,2.7993275000000004,0.00029989004831928936,0.00029967500719375005
0.013266526908586278,0.0104736,1.4202148718814325e-06,1.121225064e-06
0.027179711500106018,0.059558,2.9096560653650996e-06,6.375832795e-06
0.015795705207496766,0.0090942,1.6909697317255474e-06,9.735568455e-07
0.021151908118186402,0.0189942,2.2643646438221497e-06,2.0333765955e-06
0.027049425528481042,0.059374800000000005,2.8957086263877164e-06,6.3562207770000005e-06
0.9748134950910792,0.9911777999999999,0.00010435622168323775,0.0001061080614345
0.025590783393853296,0.0400756,2.73955733927048e-06,4.290193169000001e-06
0.024311657394601168,0.0435912,2.6026237032355416e-06,4.666546938e-06
0.02383192920752269,0.0398986,2.551267601488323e-06,4.2712448765e-06
0.015591974160266647,0.0273619999999999,1.6691598137919454e-06,2.9291705049999893e-06
0.024989622278691944,0.0460448,2.675201538989669e-06,4.929210951999999e-06
0.015609537462151855,0.0096435999999999,1.6710400091670115e-06,1.0323714889999893e-06
0.013046564426878378,0.0058472,1.3966673383083975e-06,6.259573780000001e-07
0.013155898502996003,0.0114562,1.4083718244919796e-06,1.2264148504999998e-06
0.06431551337849942,0.0718931999999999,6.885136495951809e-06,7.696346792999987e-06
0.01571352248633698,0.006805399999999999,1.6821718659685897e-06,7.285350834999999e-07
0.039093850872815215,0.035266,4.185094470562051e-06,3.775313465e-06
0.020951029193534584,0.0093994,2.2428600527408613e-06,1.0062292685000002e-06
0.05445319241799219,0.0471250999999999,5.829350381327109e-06,5.044859767749989e-06
0.021239961019119718,0.0131896,2.273790926999314e-06,1.4119796539999999e-06
0.06534522712641541,0.059008700000000004,6.9953699269505865e-06,6.317028856750001e-06
0.022363946153362204,0.0309081,2.3941163455828073e-06,3.30878937525e-06
